dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,any_coping_reported,Shocks & coping,main_no_cmig,0,-0.108129872984296,"",0.413953488372093,-10.8129872984296,-26.1212614512625,0.0868505912249226,0.214248959589027,4590,5033,281,3,0.492573081676471,0.0412376328178595,
hh,cope_savings_any,Shocks & coping,main_no_cmig,0,-0.167384143364724,***,0.135415282392027,-16.7384143364724,-123.608015585824,0.064266913772436,0.00972996340340826,4590,5033,281,3,0.342189339826077,0.0132711153205577,
hh,cope_borrow_any,Shocks & coping,main_no_cmig,0,-0.0324318903370758,"",0.13421926910299,-3.24318903370758,-24.1633638402471,0.0455550526804528,0.477148038872459,4590,5033,281,3,0.340910400852805,0.0222451752600251,
hh,cope_sell_assets_any,Shocks & coping,main_no_cmig,0,-0.150949328681704,**,0.158405315614618,-15.0949328681704,-95.2930954974682,0.0721937965817726,0.0375088462709675,4590,5033,281,3,0.365144889019492,0.0190632605456669,
hh,cope_migration_remittance_any,Shocks & coping,main_no_cmig,0,-0.0487910098713978,"",0.066843853820598,-4.87910098713978,-72.9925147678466,0.0448420611649093,0.277574645945453,4590,5033,281,3,0.249767978863016,0.0164894276388166,
hh,cope_public_private_aid_any,Shocks & coping,main_no_cmig,0,-0.00193881618450139,"",0.143521594684385,-0.193881618450139,-1.35088812855305,0.0561000071447527,0.9724571160054,4590,5033,281,3,0.350627272208816,0.0470715192360782,
hh,public_support_any,Social protection,main_no_cmig,0,0.00855389940275501,"",0.363159122725152,0.855389940275501,2.35541361003585,0.0268278702004094,0.750082699773784,16955,5906,281,3,0.480924178235052,0.00361389181564009,
hh,public_support_amt,Social protection,main_no_cmig,0,1851.68570406152,"",5518.20008749417,185168.570406152,33.5559725037512,2680.704240332,0.490297398344417,16955,5906,281,3,23418.7156451488,0.00863323795594384,
hh,public_cash_any,Social protection,main_no_cmig,0,-0.000708484509633075,"",0.345018665422305,-0.0708484509633075,-0.205346719072687,0.0267474905843758,0.978887062976714,16955,5906,281,3,0.475388228751174,0.00265544683982177,
hh,public_cash_amt,Social protection,main_no_cmig,0,1820.81262417538,"",5443.05237984134,182081.262417538,33.4520503774475,2710.8327991211,0.502341121074773,16955,5906,281,3,23302.262228273,0.00879087548362656,
hh,demographic_cash_any,Social protection,main_no_cmig,0,0.0279527097136428,*,0.263474101726552,2.79527097136428,10.6092817208477,0.0167292566560251,0.0958611489859564,16955,5906,281,3,0.440530157033251,0.0030597036594523,
hh,disaster_cash_any,Social protection,main_no_cmig,0,-0.0365840290920164,*,0.10965935604293,-3.65840290920164,-33.3615209975281,0.0197342455864838,0.0648144182372954,16955,5906,281,3,0.312473802029841,0.00673142277261773,
hh,public_inkind_any,Social protection,main_no_cmig,0,0.0170420385794916,"",0.0300396640223985,1.70420385794916,56.7317882343308,0.0121281682395921,0.161081672068849,16955,5906,281,3,0.170701441905084,0.00880013269674906,
hh,public_work_any,Social protection,main_no_cmig,0,4.32421007288149e-05,"",0.00874941670555296,0.00432421007288149,0.494228383263202,0.00861342969104524,0.99599796263023,16955,5906,281,3,0.0931309310902686,0.0148527191718186,
hh,private_support_any,Social protection,main_no_cmig,0,-0.142411303319461,***,0.109192720485301,-14.2411303319461,-130.42197564684,0.04509560252482,0.00176233316670512,16955,5906,281,3,0.311889955425204,0.0118228862985242,
hh,ngo_support_any,Social protection,main_no_cmig,0,-0.0162347030429994,"",0.042230517965469,-1.62347030429994,-38.4430592498869,0.0185782444895899,0.3829457504828,16955,5906,281,3,0.201120512908105,0.0154645230965863,
hh,remittance_any,Social protection,main_no_cmig,0,0.0169589465199158,"",0.689629024731685,1.69589465199158,2.45914048158197,0.040276839083002,0.674034637344168,16955,5906,281,3,0.462658965751795,0.0149774919628495,
hh,remittance_amt,Social protection,main_no_cmig,0,76.7107795293403,"",829.93117125525,7671.07795293403,9.24302908316085,220.031149450038,0.727624599878121,16955,5906,281,3,6573.06020047301,0.00121925605614925,
