dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,occ_share_armed_forces,Occupation,tx_lin_int_cmig_cfx_blk_none,0,0.000869548516217148,"",0.00210546299661077,0.0869548516217147,41.2996342190238,0.00219111626426159,0.691595476614831,2142,714,714,3,0.0146654895800454,0.00731495754349232,
census,occ_share_managers,Occupation,tx_lin_int_cmig_cfx_blk_none,0,-0.00183936718460994,"",0.0173703015772204,-0.183936718460994,-10.5891493963589,0.00276370001506751,0.505917105154018,2142,714,714,3,0.0256907461242051,0.077310151335515,
census,occ_share_professionals,Occupation,tx_lin_int_cmig_cfx_blk_none,0,-0.00263866670467472,**,0.0312847396701875,-0.263866670467472,-8.43435723772127,0.00120985383774068,0.0295109918557449,2142,714,714,3,0.018317446081251,0.0127388761409575,
census,occ_share_technicians,Occupation,tx_lin_int_cmig_cfx_blk_none,0,-0.000732355261451719,"",0.0118661231096918,-0.0732355261451719,-6.17181580438481,0.00100833477348974,0.467892192478192,2142,714,714,3,0.0143609346738715,0.00292278877934249,
census,occ_share_office_assistants,Occupation,tx_lin_int_cmig_cfx_blk_none,0,0.000542491464379976,"",0.00994032158876135,0.0542491464379976,5.45748404149544,0.000968871963357702,0.575709393613202,2142,714,714,3,0.0120667599170185,0.00174651317748253,
census,occ_share_service_sales,Occupation,tx_lin_int_cmig_cfx_blk_none,0,-0.00173663879641248,"",0.0506750100488116,-0.173663879641248,-3.42701223885245,0.00275453373627697,0.528592008097469,2142,714,714,3,0.0417647889396952,0.00476164188828787,
census,occ_share_agriculture,Occupation,tx_lin_int_cmig_cfx_blk_none,0,0.0195207104066775,**,0.667233174164653,1.95207104066775,2.92562048209257,0.00908090321527624,0.0319191723743357,2142,714,714,3,0.191836625949815,0.00973705403101865,
census,occ_share_craft_trades,Occupation,tx_lin_int_cmig_cfx_blk_none,0,-0.0158008839864205,***,0.0615363965226041,-1.58008839864205,-25.677298118385,0.00395000171234328,6.989153199125e-05,2142,714,714,3,0.0432777797742611,0.0229572158349533,
census,occ_share_machine_operators,Occupation,tx_lin_int_cmig_cfx_blk_none,0,0.00150235047798401,"",0.0153747796463934,0.150235047798401,9.77152526759258,0.00130048006606222,0.248384225208759,2142,714,714,3,0.0169682721909864,0.00871328100910285,
census,occ_share_elementary,Occupation,tx_lin_int_cmig_cfx_blk_none,0,0.000421340664381598,"",0.132340358935594,0.0421340664381598,0.31837654648243,0.00568863494293915,0.940977771942872,2142,714,714,3,0.103042829509413,0.00655465996370741,
census,ind_agri_forestry_fish,Industry,tx_lin_int_cmig_cfx_blk_none,0,0.00372178552075896,"",0.720107329491921,0.372178552075896,0.516837611330093,0.00943657275544813,0.693403585606733,2142,714,714,3,0.167455891651104,0.00633955162714606,
census,ind_manufacturing,Industry,tx_lin_int_cmig_cfx_blk_none,0,-0.00907123884779762,***,0.046764737586215,-0.907123884779762,-19.3976045114633,0.00323469757171394,0.00517893932614898,2142,714,714,3,0.0416306480592755,0.00673935821498262,
