dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_acute_illness,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.12754919340063,"",1.38435179897202,-12.754919340063,-9.21364016685245,0.278621001329629,0.647696685595101,10274,3657,169,3,1.54667158673576,0.0961840608887592,
hh,any_health_spending,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0277428164927761,"",0.784028174376547,-2.77428164927761,-3.53849739071392,0.0234416842237215,0.238290021369201,10274,3657,169,3,0.411514416467433,0.0395251666718134,
hh,hlt_spend_total,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,3056.95702790258,"",12408.7061679041,305695.702790258,24.6355823607912,2508.69183165681,0.224724844111819,10274,3657,169,3,39652.3261788871,0.0124075242754008,
hh,hlt_spend_medicines,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,998.55411560811,"",1525.92356748525,99855.411560811,65.4393271645806,674.137818880871,0.140418022256563,10274,3657,169,3,7454.4712087803,0.0182828586299939,
hh,hlt_spend_hospital,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,2348.75803579333,"",7721.91262135922,234875.803579333,30.4167911625488,1840.22834048168,0.203596756676765,10274,3657,169,3,31517.5192402945,0.0113144354273211,
hh,has_enterprise,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00645218995956794,"",0.172439759036145,0.645218995956794,3.74170666650927,0.0138397007414409,0.641669987467653,10509,3657,169,3,0.377779991609172,0.00595061744894343,
hh,n_enterprises,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00579045425745246,"",0.18702936746988,0.579045425745246,3.09601338858455,0.0171141381149189,0.735526943612779,10509,3657,169,3,0.427714971285447,0.00631762473673325,
hh,n_workers_total,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0153296982586402,"",0.307605421686747,1.53296982586402,4.98355918910018,0.0414941300064436,0.712263113213424,10509,3657,169,3,0.987674463331445,0.00610407995293538,
hh,revenue_12m,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,25035.643408287,"",92816.0822665663,2503564.3408287,26.9733895214248,42499.2405627424,0.556595877709689,10509,3657,169,3,605377.684712285,0.00607427273759642,
hh,expenses_12m,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,67013.9611355987,"",66341.8127823795,6701396.11355987,101.013159461626,43054.9903379282,0.121477300000284,10509,3657,169,3,550121.513898321,0.00625987481847079,
hh,profit_12m,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-41978.3177273124,"",26474.2694841868,-4197831.77273124,-158.562704638125,43317.8513397331,0.333900022185478,10509,3657,169,3,388368.986617278,0.00330419359911194,
hh,capex_12m,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,25425.836248647,"",22295.5568524096,2542583.6248647,114.03992471217,28421.4157057923,0.37228011200831,10509,3657,169,3,221722.272898386,0.00585500283098939,
hh,sector_manufacturing,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.011774469971806,"",0.0130835843373494,1.1774469971806,89.9942222881057,0.00904597207877043,0.194826388653339,10509,3657,169,3,0.11363810836219,0.00509324418610713,
hh,sector_services,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00249855544787399,"",0.00348268072289157,-0.249855544787399,-71.7423056167926,0.00410353876259651,0.543427588953989,10509,3657,169,3,0.0589141609422283,0.00591484207127524,
hh,sector_trade,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00465992098771519,"",0.0539344879518072,0.46599209877152,8.6399651960709,0.0168873322083122,0.78293190201082,10509,3657,169,3,0.225899009008197,0.011162046247308,
hh,sector_hotels,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000503364496812892,"",0.00894201807228916,0.0503364496812892,5.62920464646334,0.00793872366229419,0.949518408771608,10509,3657,169,3,0.094142937165777,0.00945710697069135,
hh,sector_transport,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00186912895564771,"",0.00498870481927711,-0.186912895564771,-37.4672189147195,0.00533660983432741,0.726592440457836,10509,3657,169,3,0.0704576817266728,0.00918603319315747,
hh,has_migrant,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,,"",1,,,,,5348,2111,169,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00867344891463981,"",0.361817501869858,0.867344891463981,2.39718887832009,0.0243805801511372,0.722472333698328,5124,2111,169,3,0.480571307248603,0.0254353660161617,
hh,has_migrant_international,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0872042331108662,***,0.68866866118175,8.72042331108662,12.6627270887025,0.0245804063145379,0.000503881144668412,5124,2111,169,3,0.463081239430246,0.0186083697865495,
hh,has_only_internal,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0140465278982194,"",0.242894540014959,-1.40465278982194,-5.78297391837391,0.0246246272336231,0.569150915947158,5124,2111,169,3,0.428871979688306,0.0117561294488076,
hh,has_only_international,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0644842562980073,***,0.569745699326851,6.44842562980073,11.3180768848619,0.0242818305305415,0.00867738678152332,5124,2111,169,3,0.495157937288448,0.0206929815822132,
hh,has_both_internal_and_international,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0227199768128567,"",0.118922961854899,2.27199768128567,19.1047855338298,0.0234373339419904,0.333742906259996,5124,2111,169,3,0.323728106731776,0.0279464140036557,
hh,n_migrants_total,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00120936532917795,"",1.66697830964847,-0.120936532917795,-0.0725483542394128,0.055604384476978,0.982673620298385,5124,2111,169,3,1.23806351453955,0.057908122585958,
hh,n_migrants_male,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0690414654865368,*,1.20100972326103,6.90414654865368,5.74861836247857,0.0382209331891974,0.0726490133129173,5124,2111,169,3,0.805920042976529,0.0296344319361345,
