dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,edu_spend_books_12m,Education spending,tx_lin_int_cmig_cfx_blk_none,50,-61.5878391679677,"",2100.30839520274,-6158.78391679677,-2.93232362012354,879.351550029693,0.9442468797925,10274,3657,169,3,2696.62327487663,0.00465868146124471,
hh,any_insured,Health,tx_lin_int_cmig_cfx_blk_none,50,-0.037257880805691,"",0.0376927470017133,-3.7257880805691,-98.8462868041892,0.0424477496972669,0.381340990805924,10274,3657,169,3,0.190461168371737,0.000777453702131337,
hh,n_insured,Health,tx_lin_int_cmig_cfx_blk_none,50,-0.0692123395675657,"",0.0412145440700552,-6.92123395675657,-167.931833602043,0.0543215450502346,0.204379480883242,10274,3657,169,3,0.217544188187485,0.00132413319561342,
hh,n_chronic,Health,tx_lin_int_cmig_cfx_blk_none,50,-0.883400171178596,"",0.89586902722254,-88.3400171178596,-98.6081831534459,0.654764244687295,0.179092077556432,10274,3657,169,3,1.07509917702327,0.00483008331543333,
hh,n_acute_illness,Health,tx_lin_int_cmig_cfx_blk_none,50,0.121872997564291,"",1.38435179897202,12.1872997564291,8.80361463428521,1.08440039293214,0.910650377883525,10274,3657,169,3,1.54667158673576,0.00884759820997316,
hh,any_health_spending,Health,tx_lin_int_cmig_cfx_blk_none,50,-0.0920479511226818,"",0.784028174376547,-9.20479511226818,-11.7403881813147,0.132488585113254,0.488164599068699,10274,3657,169,3,0.411514416467433,0.00077119405767867,
hh,hlt_spend_total,Health,tx_lin_int_cmig_cfx_blk_none,50,1778.11252268556,"",12408.7061679041,177811.252268556,14.3295561892244,10381.869271793,0.864216842825911,10274,3657,169,3,39652.3261788871,0.00138028467158602,
hh,hlt_spend_medicines,Health,tx_lin_int_cmig_cfx_blk_none,50,-3034.68534904646,*,1525.92356748525,-303468.534904646,-198.875318116207,1712.86610697751,0.0782571744207619,10274,3657,169,3,7454.4712087803,0.00129847284818441,
hh,hlt_spend_hospital,Health,tx_lin_int_cmig_cfx_blk_none,50,2268.21911655481,"",7721.91262135922,226821.911655481,29.3737993134084,9468.88872732516,0.810975488575658,10274,3657,169,3,31517.5192402945,0.00144591155428686,
hh,has_enterprise,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,0.0218396938995863,"",0.172439759036145,2.18396938995863,12.6651150649129,0.0548681460536735,0.691106362400584,10509,3657,169,3,0.377779991609172,0.000611921465509813,
hh,n_enterprises,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,0.00154359533871936,"",0.18702936746988,0.154359533871936,0.825322439786333,0.0798352503078699,0.98459699907067,10509,3657,169,3,0.427714971285447,0.000576879391066654,
hh,n_workers_total,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,0.170544950494144,"",0.307605421686747,17.0544950494144,55.442764811805,0.175691936714458,0.333090933170118,10509,3657,169,3,0.987674463331445,0.00031174499614417,
hh,revenue_12m,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,189155.083536039,"",92816.0822665663,18915508.3536039,203.795591148513,129694.911012846,0.14658027550333,10509,3657,169,3,605377.684712285,0.00146234938208401,
hh,expenses_12m,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,66852.2201974269,"",66341.8127823795,6685222.01974269,100.769360066662,89747.0163229272,0.457375188133341,10509,3657,169,3,550121.513898321,0.00207085667857521,
hh,profit_12m,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,122302.863338678,"",26474.2694841868,12230286.3338678,461.968793555305,94755.6485666249,0.198574757112331,10509,3657,169,3,388368.986617278,0.000596012126813483,
hh,capex_12m,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,13301.7047593526,"",22295.5568524096,1330170.47593526,59.6607873371641,54216.4201254871,0.806489085333249,10509,3657,169,3,221722.272898386,0.000550695418860991,
hh,sector_manufacturing,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,-0.00617284967451961,"",0.0130835843373494,-0.617284967451961,-47.180111469134,0.0364958039925736,0.865891092275149,10509,3657,169,3,0.11363810836219,0.000409481104027831,
hh,sector_services,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,-0.00246150166521218,"",0.00348268072289157,-0.246150166521218,-70.6783613276058,0.0125518612997889,0.844763813600643,10509,3657,169,3,0.0589141609422283,0.000330669994594746,
hh,sector_trade,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,0.0178455449240827,"",0.0539344879518072,1.78455449240827,33.087446644582,0.0598672454298245,0.76600640320677,10509,3657,169,3,0.225899009008197,0.000419809987679987,
hh,sector_hotels,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,-0.0146238923327433,"",0.00894201807228916,-1.46238923327433,-163.5412969927,0.0344633777086521,0.671867041768115,10509,3657,169,3,0.094142937165777,0.000965055883859756,
hh,sector_transport,Enterprise,tx_lin_int_cmig_cfx_blk_none,50,-0.0129437677445201,"",0.00498870481927711,-1.29437677445201,-259.461487769399,0.0202188799912337,0.522926272232502,10509,3657,169,3,0.0704576817266728,0.000685555782706904,
hh,has_migrant,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,,"",1,,,,,5348,2111,169,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,-0.0263274561187269,"",0.361817501869858,-2.63274561187269,-7.27644626991999,0.097173655115297,0.786775897246312,5124,2111,169,3,0.480571307248603,0.00775893127087679,
hh,has_migrant_international,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.0464707009881699,"",0.68866866118175,4.64707009881699,6.74790412394061,0.111170207639855,0.676470700959557,5124,2111,169,3,0.463081239430246,0.0010856047850214,
hh,has_only_internal,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,-0.061110773305985,"",0.242894540014959,-6.1110773305985,-25.1593853456819,0.0757426508875649,0.420910253321936,5124,2111,169,3,0.428871979688306,0.00147314725048975,
hh,has_only_international,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.0116873838009205,"",0.569745699326851,1.16873838009205,2.05133339571128,0.119263143379297,0.92205180551971,5124,2111,169,3,0.495157937288448,0.00546178245439555,
hh,has_both_internal_and_international,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.0347833171872446,"",0.118922961854899,3.47833171872446,29.2486132574503,0.0969357465690198,0.720173869496843,5124,2111,169,3,0.323728106731776,0.0103730588883595,
hh,n_migrants_total,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.143476517133053,"",1.66697830964847,14.3476517133053,8.60698164472876,0.245338240277405,0.55945934755278,5124,2111,169,3,1.23806351453955,0.0206737388302753,
hh,n_migrants_male,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.0450217290972812,"",1.20100972326103,4.50217290972812,3.74865650338253,0.177764300737294,0.80037199419364,5124,2111,169,3,0.805920042976529,0.00724777007840305,
hh,n_migrants_female,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.183048901140788,"",0.334704562453254,18.3048901140788,54.6896940391584,0.158424034507455,0.249552406546891,5124,2111,169,3,0.739097407127433,0.0117821763976238,
hh,share_male_migrants,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,-0.0208075481602923,"",0.784607637127271,-2.08075481602923,-2.65196859878604,0.104246339528643,0.842034972481508,5124,2111,169,3,0.350592366264773,0.00383700854295344,
hh,share_long_term_migrants,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,-0.0050108967470494,"",0.416864290765114,-0.50108967470494,-1.20204509190566,0.170006915273006,0.976521010197147,4572,2111,169,3,0.461893955430452,0.00447047031127446,
hh,mig_reason_work,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,-0.0589259980816439,"",0.799551234106208,-5.89259980816439,-7.36988395090346,0.129557724665175,0.649822838716587,5124,2111,169,3,0.400373615247552,0.00215393830340094,
hh,mig_reason_education,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,-0.0377440610150639,"",0.213350785340314,-3.77440610150639,-17.6910813592079,0.115370053432008,0.743956810275252,5124,2111,169,3,0.409711625226393,0.00338547304428283,
hh,mig_reason_marriage_family,Migration — HH,tx_lin_int_cmig_cfx_blk_none,50,0.0948361686382876,"",0.0957367240089753,9.48361686382876,99.0593417729613,0.0835501934378842,0.257958562090604,5124,2111,169,3,0.29425736065093,0.00462938619211573,
hh,any_shock,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,,"",1,,,,,4600,3140,169,3,0,,degenerate
hh,n_shocks,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-2.46205807893127,"",1.57239130434783,-246.205807893127,-156.5804944433,1.98395668199838,0.216474678632205,2704,3140,169,3,1.08438217035279,0.0569008249474189,
hh,total_loss_rs,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,378792.461817106,***,90762.0034782609,37879246.1817106,417.346959411086,122005.202793486,0.00226239965415564,2704,3140,169,3,221322.564861047,0.0109736966867431,
hh,health_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.399358398664503,"",0.420434782608696,-39.9358398664503,-94.9870027847317,0.510008007321352,0.434788754004945,2704,3140,169,3,0.493682447837739,0.00702880617487345,
hh,death_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,0.257355207355334,"",0.0502173913043478,25.7355207355334,512.482231097202,0.164778497351883,0.120355539830522,2704,3140,169,3,0.218416976856731,0.00544544235473543,
hh,natural_disaster_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,0.359331846250193,"",0.43304347826087,35.9331846250193,82.978237587896,0.531908486832255,0.500325282688871,2704,3140,169,3,0.495550410175036,0.018340748528562,
hh,agricultural_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.524592761177908,"",0.144782608695652,-52.4592761177908,-362.331336549306,0.448399315337302,0.243816161922083,2704,3140,169,3,0.351919775361728,0.0151507180242493,
hh,economic_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.547534991554242,"",0.30195652173913,-54.7534991554242,-181.329082876135,0.567795018213191,0.336378957552407,2704,3140,169,3,0.459156413606259,0.0109137580376524,
hh,any_coping_reported,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,0.244142549163629,"",0.44695652173913,24.4142549163629,54.6233329840805,0.50139499097813,0.626993815174335,2704,3140,169,3,0.497232478092408,0.00551897667313128,
hh,cope_savings_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.725025494990417,"",0.143260869565217,-72.5025494990417,-506.087598931095,0.447898348180097,0.107525851357571,2704,3140,169,3,0.35037676951643,0.0285138533082461,
hh,cope_borrow_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.395950045289562,"",0.160652173913044,-39.5950045289562,-246.464168921784,0.259400829545784,0.128934602672405,2704,3140,169,3,0.367249742016446,0.00588381383106951,
hh,cope_sell_assets_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.659258429926918,"",0.165217391304348,-65.9258429926918,-399.024839166293,0.603000323247216,0.275948811783687,2704,3140,169,3,0.371417008461563,0.0310777157956533,
hh,cope_migration_remittance_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,-0.477279292827186,"",0.0658695652173913,-47.7279292827186,-724.582424754143,0.416268321629529,0.25331643732696,2704,3140,169,3,0.248080923807871,0.0245763114432248,
