dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,edu_attain_primary_plus,Education,tx_lin_int_nocmig_cfx_blk_none,100,-0.00591762082758073,***,0.850687616993034,-0.591762082758073,-0.69562794959894,0.00177131563538872,0.000936803448441195,939,313,313,3,0.111881388820142,0.0177068514402031,
census,edu_attain_secondary_plus,Education,tx_lin_int_nocmig_cfx_blk_none,100,-0.00737698349049525,***,0.571864538972633,-0.737698349049525,-1.28998792331977,0.00163149299744753,8.72748477396134e-06,939,313,313,3,0.143542207941339,0.0449139799665621,
census,edu_attain_higher_secondary_plus,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.000195943368295137,"",0.134335418312126,0.0195943368295137,0.145861285695978,0.000930514221337721,0.833356097020724,939,313,313,3,0.0852381597637265,0.136162206023274,
census,edu_attain_tertiary,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00161581317280318,***,0.0555922105748051,0.161581317280318,2.90654600005327,0.000560522520259408,0.00421668638033977,939,313,313,3,0.0476259109888659,0.120338310265204,
census,edu_years_mean,Education,tx_lin_int_nocmig_cfx_blk_none,100,-0.0594736827844242,***,7.28062910642187,-5.94736827844242,-0.816875601202724,0.0146785457657672,6.42258146247608e-05,939,313,313,3,1.48425500146349,0.0502669617409049,
census,housing_own,Housing,tx_lin_int_nocmig_cfx_blk_none,100,-0.00113021801296124,"",0.893281401197055,-0.113021801296124,-0.126524296984878,0.00120968250366186,0.350866721173318,939,313,313,3,0.113395877192922,0.108327964219479,
census,housing_rented,Housing,tx_lin_int_nocmig_cfx_blk_none,100,9.91863049179795e-05,"",0.0834308611516125,0.00991863049179795,0.118884431430878,0.0010477277909569,0.924639297147347,939,313,313,3,0.107275756698444,0.156379544114791,
census,housing_foundation_modern,Housing,tx_lin_int_nocmig_cfx_blk_none,100,0.0183814815321465,***,0.290800826673648,1.83814815321465,6.32098668439316,0.00311458504545865,9.37097229325222e-09,626,313,313,2,0.277681743303824,0.0833346897110326,
census,housing_foundation_traditional,Housing,tx_lin_int_nocmig_cfx_blk_none,100,-0.0175726859729705,***,0.704773123110608,-1.75726859729705,-2.49338196885419,0.00308726572719571,2.89642395967868e-08,626,313,313,2,0.277731196634169,0.0789942062393783,
census,housing_roof_modern,Housing,tx_lin_int_nocmig_cfx_blk_none,100,0.00579681572090741,"",0.661583389153435,0.579681572090741,0.87620333520239,0.00418937080856796,0.167440678451567,626,313,313,2,0.303952164838171,0.0897050640102313,
census,housing_roof_traditional,Housing,tx_lin_int_nocmig_cfx_blk_none,100,0.00195265333537343,"",0.147626615414826,0.195265333537343,1.32269735364896,0.00425391767818813,0.646536043007399,626,313,313,2,0.198165722790323,0.0812079342820212,
census,fem_ownership_house,Female Ownership,tx_lin_int_nocmig_cfx_blk_none,100,0.00195363507625742,**,0.101812260236939,0.195363507625742,1.91886033343224,0.000980808148957799,0.0472575303841401,939,313,313,3,0.0558152983395581,0.0425657355796423,
census,fem_ownership_land,Female Ownership,tx_lin_int_nocmig_cfx_blk_none,100,0.0019115500120096,*,0.182654959964251,0.191155001200961,1.04653605485651,0.00108386849695609,0.0787719166904675,939,313,313,3,0.0779616984438522,0.0344463893911867,
census,fem_ownership_both,Female Ownership,tx_lin_int_nocmig_cfx_blk_none,100,0.00153361515628887,*,0.0925763628425536,0.153361515628887,1.65659473887208,0.00083086625356706,0.0658680981937986,939,313,313,3,0.0508216404692334,0.0694354448769347,
census,fem_ownership_livestock,Female Ownership,tx_lin_int_nocmig_cfx_blk_none,100,0.00239344455534042,"",0.0799096078382976,0.239344455534042,2.99518996537152,0.00312858338522316,0.444834918993256,313,313,313,1,0.0446679777852517,,1-year outcome: cross-section (no entity FE)
census,ent_has_nonagro,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,-0.00516968983156839,**,0.138674765666358,-0.516968983156839,-3.72792397140682,0.00250204740246529,0.0396361999380077,626,313,313,2,0.0847809374065196,0.120766876889001,
census,ent_cottage,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,-0.000742874275176777,"",0.0612122408709042,-0.0742874275176777,-1.21360411677052,0.00186480851976575,0.690633689713847,626,313,313,2,0.0773882219524663,0.00420455513925,
census,ent_trade,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,-0.00235639232121774,"",0.166158980503466,-0.235639232121774,-1.41815525954589,0.00201343552950496,0.242759690484594,626,313,313,2,0.140530945139087,0.0228116576142855,
census,ent_transport,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,-0.000113875414288366,"",0.0120955367161441,-0.0113875414288366,-0.941466401704808,0.000697030919790987,0.870331229985749,626,313,313,2,0.0162486738828225,0.0547657018720713,
census,ent_services,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,0.00628362506923588,*,0.189467456219451,0.628362506923588,3.31646668753386,0.00323873774064635,0.0532627286671824,626,313,313,2,0.199660907711857,0.0123678167046649,
census,ent_other,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,-0.00379213752598039,"",0.117317985260621,-0.379213752598039,-3.23235820795607,0.00269225955581812,0.159968912495627,626,313,313,2,0.132566925013327,0.0151610791790616,
census,ent_female_owner_share,Enterprise,tx_lin_int_nocmig_cfx_blk_none,100,-0.002377381019887,*,0.0448769009943358,-0.2377381019887,-5.29756058732099,0.00131744544552117,0.0721111012623304,313,313,313,1,0.0266197928271879,,1-year outcome: cross-section (no entity FE)
census,absent_hh_share,Absent HH,tx_lin_int_nocmig_cfx_blk_none,100,0.0160043204908779,***,0.266911919398183,1.60043204908779,5.99610557931003,0.00154657555749575,9.03033937269482e-22,939,313,313,3,0.130636261406532,0.21367112874676,
census,hh_death_12m,Absent HH,tx_lin_int_nocmig_cfx_blk_none,100,0.00021493194627575,"",0.0299317911129661,0.021493194627575,0.718072451677119,0.000293816599344077,0.465012257385065,626,313,313,2,0.00896059963725258,0.0164435829160431,
census,mar_ever_married_15_60,Marriage,tx_lin_int_nocmig_cfx_blk_none,100,-0.00422543817327857,***,0.735304455834165,-0.422543817327857,-0.574651512003288,0.000920559254907998,6.4309415507456e-06,939,313,313,3,0.0431306118142588,0.0581073626582083,
census,mar_never_married_15_60,Marriage,tx_lin_int_nocmig_cfx_blk_none,100,0.00428407590601296,***,0.263373135338992,0.428407590601296,1.62661840984611,0.000921268948582849,4.90373407330733e-06,939,313,313,3,0.0436746769586873,0.058475401268851,
census,mar_female_age_first_mean,Marriage,tx_lin_int_nocmig_cfx_blk_none,100,0.063151866036259,**,18.1390519756869,6.3151866036259,0.3481541710168,0.0243701359990585,0.0100089828332364,939,313,313,3,0.749647336456507,0.0329783551406974,
census,mar_female_married_by_18,Marriage,tx_lin_int_nocmig_cfx_blk_none,100,-0.0167260114379954,***,0.39811024309706,-1.67260114379954,-4.20135169290723,0.00330628719306212,7.21317081789485e-07,939,313,313,3,0.101946624771593,0.0968352849050762,
census,mar_female_married_by_20,Marriage,tx_lin_int_nocmig_cfx_blk_none,100,-0.00654372860135678,**,0.710729216702766,-0.654372860135677,-0.920706289761749,0.00260179589907953,0.0124028441989495,939,313,313,3,0.0871831591139876,0.0788990389447625,
census,fert_birth_mean,Fertility,tx_lin_int_nocmig_cfx_blk_none,100,0.0184093518702208,**,2.38547706934962,1.84093518702208,0.771726213878046,0.00881785195111745,0.0376324889410425,939,313,313,3,0.483484577841015,0.0156062726455792,
