dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_insured,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00885785042088382,"",0.0427473177325336,0.885785042088382,20.7214180695656,0.00964571789782449,0.359615925585375,11561,4130,191,3,0.220289269031197,0.00568648452876175,
hh,n_chronic,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00375565567839271,"",0.905888316296359,0.375565567839271,0.414582637929073,0.0822543600705963,0.963629958771916,11561,4130,191,3,1.08389075120933,0.0444229938475057,
hh,n_acute_illness,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00785263589264262,"",1.41057700430852,-0.785263589264262,-0.556696718339886,0.145876654959092,0.957126643888498,11561,4130,191,3,1.57096941200831,0.106638033427197,
hh,any_health_spending,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00159856045064469,"",0.784235870575315,-0.159856045064469,-0.203836691309719,0.0122578148160465,0.896378809888464,11561,4130,191,3,0.411368771409165,0.0415249690211458,
hh,hlt_spend_total,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,569.953947230685,"",12400.8768268987,56995.3947230685,4.59607780309856,1417.76083930084,0.688128571218256,11561,4130,191,3,39189.1436817044,0.0105762842399473,
hh,hlt_spend_medicines,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-36.656353975441,"",1534.70879445806,-3665.6353975441,-2.38848921097017,301.904227703731,0.90348893850737,11561,4130,191,3,7262.40625496355,0.0171338845004222,
hh,hlt_spend_hospital,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,541.510579071511,"",7645.58063698572,54151.0579071511,7.08266127561244,1013.79688417004,0.593868327437742,11561,4130,191,3,30521.0809093953,0.00946475108586831,
hh,has_enterprise,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00409482606447911,"",0.16887887135821,0.409482606447911,2.42471188464633,0.00665294950405273,0.538967499552109,11844,4130,191,3,0.374660534639815,0.00499892771630339,
hh,n_enterprises,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00464858479646054,"",0.18348777026463,0.464858479646054,2.53345756491359,0.0079138393069658,0.557632871652349,11844,4130,191,3,0.424918237443551,0.0050665989508486,
hh,n_workers_total,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0215233330318975,"",0.297771099423992,-2.15233330318975,-7.2281470812756,0.0160223815377389,0.180767668267124,11844,4130,191,3,0.954064802157168,0.00534419171145184,
hh,revenue_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-5210.35553803324,"",89252.864012021,-521035.553803324,-5.83774604401656,24515.9384351095,0.831921950169557,11844,4130,191,3,576325.082999193,0.00516485920065413,
hh,expenses_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-21824.9127006014,"",62680.4866015527,-2182491.27006014,-34.819309619177,26938.6003604517,0.4188546024456,11844,4130,191,3,520375.112000094,0.00503563847736466,
hh,profit_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,16614.5571625687,*,26572.3774104683,1661455.71625687,62.5256705710618,9919.89615964865,0.0956044285436729,11844,4130,191,3,369618.368062019,0.0025596772549471,
hh,capex_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-2802.10109065539,"",21258.0470823942,-280210.109065539,-13.1813664716928,7361.42923793212,0.703890924157375,11844,4130,191,3,211975.462165167,0.00515528881657512,
hh,sector_manufacturing,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,2.06306308371651e-05,"",0.0133567075715836,0.00206306308371651,0.154458954249,0.00437102907355471,0.996239065102294,11844,4130,191,3,0.114801594691199,0.00423813279975238,
hh,sector_services,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.000171001183758558,"",0.0033391768928959,-0.0171001183758558,-5.12105795060942,0.00149474731564258,0.909040406782981,11844,4130,191,3,0.057691460681128,0.00537576548231178,
hh,sector_trade,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00151522733640219,"",0.0534268302863344,-0.151522733640219,-2.83607941605654,0.00974519395010639,0.876604375255586,11844,4130,191,3,0.224892476973837,0.00999185424144033,
hh,sector_hotels,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00456771806987983,"",0.00859838049920695,-0.456771806987983,-53.1230046204762,0.00492139651890452,0.354515351371292,11844,4130,191,3,0.092331793156161,0.00742088068412039,
hh,sector_transport,Enterprise,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.000365945812006057,"",0.00500876533934385,-0.0365945812006056,-7.30610813670092,0.00240730812709979,0.87933677182194,11844,4130,191,3,0.0705981138443536,0.00868933036498465,
hh,has_migrant,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,,"",1,,,,,5899,2330,191,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0218287640844702,*,0.369215121206984,2.18287640844702,5.91220749927868,0.0120577465929117,0.0718211366215307,5646,2330,191,3,0.482633196793239,0.0201752101485205,
hh,has_migrant_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0090824448263798,"",0.677063909137142,-0.90824448263798,-1.34144571934938,0.0160107325775131,0.57119882248925,5646,2330,191,3,0.46763815466003,0.0138942501895893,
hh,has_only_internal,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0291217269762068,**,0.2547889472792,2.91217269762068,11.4297450054986,0.0131162235276867,0.0275816689788906,5646,2330,191,3,0.435779453569308,0.0119000719787502,
hh,has_only_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00178948193464341,"",0.562637735209358,-0.178948193464341,-0.318052242617097,0.0159321958104379,0.91068936914194,5646,2330,191,3,0.496103049934843,0.0137975259686886,
hh,has_both_internal_and_international,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00729296289173689,"",0.114426173927784,-0.729296289173689,-6.37350934790458,0.0137985236671718,0.597746888367065,5646,2330,191,3,0.318355156275322,0.0185363147772313,
hh,n_migrants_total,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0108694676294093,"",1.65841668079336,-1.08694676294093,-0.65541234330865,0.0387505094217035,0.779400102916145,5646,2330,191,3,1.22583177841232,0.0509938376509559,
hh,n_migrants_male,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0223191409263017,"",1.19596541786744,2.23191409263017,1.86620286781366,0.020261562871236,0.272050483804704,5646,2330,191,3,0.794123036163683,0.0263189570253265,
