dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,housing_own,Housing,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00146198698463047,"",0.90515269521185,0.146198698463047,0.16151827115626,0.00200030801868485,0.465279777827643,1203,401,401,3,0.105968033780211,0.276922751349039,
census,housing_rented,Housing,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00192207876261578,"",0.0730645491189431,-0.192207876261578,-2.63065848731482,0.00174995789832753,0.272709253978259,1203,401,401,3,0.0988877853653747,0.339317647956983,
census,housing_foundation_modern,Housing,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00492027463988341,"",0.285935657520562,0.492027463988341,1.72076287460915,0.00771860976313755,0.524192514200069,802,401,401,2,0.271576396624524,0.309712949287982,
census,housing_foundation_traditional,Housing,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00583156131737306,"",0.709541249424963,-0.583156131737306,-0.821877702261731,0.00775956003620388,0.452774208445776,802,401,401,2,0.271364436064919,0.298581162018395,
census,housing_roof_modern,Housing,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00440480284093506,"",0.65046220202667,-0.440480284093506,-0.677180446029123,0.00917266600758615,0.631340816910434,802,401,401,2,0.305392778644576,0.4772889300616,
census,housing_roof_traditional,Housing,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0131792971266215,"",0.151077310528634,1.31792971266215,8.72354497211119,0.00879032842553929,0.134585873182175,802,401,401,2,0.201819240064634,0.452158489286327,
census,fem_ownership_house,Female Ownership,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00190382694514001,"",0.0966445446126412,-0.190382694514001,-1.96992696563546,0.00173188922363625,0.27230819816193,1203,401,401,3,0.0542489408325164,0.464197262495792,
census,fem_ownership_land,Female Ownership,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00216847554245231,"",0.176700135037806,-0.216847554245231,-1.22720649986394,0.00204350934757773,0.289260775284356,1203,401,401,3,0.0768005517017975,0.479627501693783,
census,fem_ownership_both,Female Ownership,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00177592068079751,"",0.0879651204372117,-0.177592068079751,-2.01889188802412,0.00155762412917734,0.254907236938265,1203,401,401,3,0.0493868362868126,0.468851898415877,
census,fem_ownership_livestock,Female Ownership,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00433463827471647,"",0.0817618072705584,0.433463827471647,5.30154410649547,0.00305441081417888,0.156636798431319,401,401,401,1,0.0443823196688202,,1-year outcome: cross-section (no entity FE)
census,ent_has_nonagro,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00335403959781826,"",0.13638318835066,-0.335403959781826,-2.45927642430133,0.00398364338284577,0.400317483216246,802,401,401,2,0.0833327910328896,0.51987292932418,
census,ent_cottage,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0152171567442954,***,0.0592501427061263,1.52171567442954,25.6829031109185,0.00478764682837277,0.00159591149532818,802,401,401,2,0.0760908192323309,0.126364216062394,
census,ent_trade,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000445250674144925,"",0.163034311782794,0.0445250674144925,0.273102434252073,0.00452437113744689,0.92165474743179,802,401,401,2,0.137929059016283,0.214334967140345,
census,ent_transport,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00140051606716007,"",0.0119455332798328,-0.140051606716007,-11.7241820381892,0.00121201099613873,0.248562876895747,802,401,401,2,0.0160253241830497,0.317741421838454,
census,ent_services,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0129442760040057,*,0.192125528488473,-1.29442760040057,-6.73740554201379,0.00711096793140909,0.0694565967394453,802,401,401,2,0.202320421979539,0.122046647374309,
census,ent_other,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0050496206634134,"",0.119382293615304,-0.50496206634134,-4.22979029007873,0.00628698218029122,0.422343813675641,802,401,401,2,0.136139267030231,0.190689241333918,
census,ent_female_owner_share,Enterprise,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00498930944612674,***,0.0435902041452723,-0.498930944612674,-11.4459419127723,0.00185825355913121,0.00755586919016949,401,401,401,1,0.0256792467520192,,1-year outcome: cross-section (no entity FE)
census,absent_hh_share,Absent HH,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00519118389469214,*,0.251692561690551,-0.519118389469214,-2.06250985719417,0.00283299662539982,0.067635052365606,1203,401,401,3,0.132236249443768,0.656792217358138,
