dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,hlt_spend_total,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,6603.07376432159,**,12400.8768268987,660307.376432159,53.2468296919044,2656.87253955236,0.0138088687673392,11561,4130,191,3,39189.1436817044,0.00361142571131934,
hh,hlt_spend_medicines,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,1913.81488541785,***,1534.70879445806,191381.488541785,124.702151465397,635.070785832273,0.00293429868492136,11561,4130,191,3,7262.40625496355,0.00592518890596927,
hh,hlt_spend_hospital,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,4566.00093512976,**,7645.58063698572,456600.093512976,59.7207871046654,2017.45430605966,0.0247511956050674,11561,4130,191,3,30521.0809093953,0.00444237157905136,
hh,has_enterprise,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00252014058722511,"",0.16887887135821,0.252014058722511,1.49227701899998,0.011754090992492,0.830460863813984,11844,4130,191,3,0.374660534639815,0.00292548133160442,
hh,n_enterprises,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00429611888700074,"",0.18348777026463,0.429611888700074,2.34136524783357,0.0140317717711669,0.75980982619549,11844,4130,191,3,0.424918237443551,0.00277288800735476,
hh,n_workers_total,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0262776613114641,"",0.297771099423992,-2.62776613114641,-8.82478567003163,0.0421130319931881,0.533389609226479,11844,4130,191,3,0.954064802157168,0.00239219838572136,
hh,revenue_12m,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,10547.4993918935,"",89252.864012021,1054749.93918935,11.8175472671363,33423.6307228554,0.752675165597099,11844,4130,191,3,576325.082999193,0.002290203171883,
hh,expenses_12m,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,67352.4784758983,*,62680.4866015527,6735247.84758983,107.453662419765,36409.5338679525,0.0658870306343945,11844,4130,191,3,520375.112000094,0.00320442460097015,
hh,profit_12m,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,-56804.9790840094,"",26572.3774104683,-5680497.90840094,-213.774545674001,34819.614478978,0.104460765895551,11844,4130,191,3,369618.368062019,0.00150720366640578,
hh,capex_12m,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,30726.8384995599,"",21258.0470823942,3072683.84995599,144.542150934494,21257.0942767638,0.149968704678891,11844,4130,191,3,211975.462165167,0.00297487145177267,
hh,sector_manufacturing,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0116507402618125,"",0.0133567075715836,1.16507402618125,87.2276359976574,0.00815161056371096,0.154572679133969,11844,4130,191,3,0.114801594691199,0.00298984640045841,
hh,sector_services,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.00132924157739968,"",0.0033391768928959,-0.132924157739968,-39.8074621391768,0.00333084933480946,0.690289902715773,11844,4130,191,3,0.057691460681128,0.00280532867890493,
hh,sector_trade,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.00126972455941664,"",0.0534268302863344,-0.126972455941664,-2.37656726519561,0.0143093997199714,0.929387087568162,11844,4130,191,3,0.224892476973837,0.00526809065841472,
hh,sector_hotels,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.00155177273507293,"",0.00859838049920695,-0.155177273507293,-18.0472675664453,0.00799654223638779,0.846339767619743,11844,4130,191,3,0.092331793156161,0.00537980897413681,
hh,sector_transport,Enterprise,tx_log_int_cmig_cfx_blk_blockA_only,25,0.000697500090680431,"",0.00500876533934385,0.0697500090680431,13.9255893104348,0.00513736893616813,0.892146920302653,11844,4130,191,3,0.0705981138443536,0.00500557488020981,
hh,has_migrant,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,,"",1,,,,,5899,2330,191,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00559009901619643,"",0.369215121206984,0.559009901619644,1.5140493157274,0.0235151281875976,0.812351695674098,5646,2330,191,3,0.482633196793239,0.0119306113581105,
hh,has_migrant_international,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0496679495847561,**,0.677063909137142,4.96679495847561,7.33578454182464,0.0251010814616718,0.049292636416887,5646,2330,191,3,0.46763815466003,0.00646765054117626,
hh,has_only_internal,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0182389879959553,"",0.2547889472792,-1.82389879959553,-7.1584690743939,0.0221251796000571,0.410771905928058,5646,2330,191,3,0.435779453569308,0.00595812336525448,
hh,has_only_international,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.025838862572605,"",0.562637735209358,2.5838862572605,4.59245104898454,0.0262193440011877,0.325637447989214,5646,2330,191,3,0.496103049934843,0.00814400750221966,
hh,has_both_internal_and_international,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0238290870121495,"",0.114426173927784,2.38290870121495,20.8248569310622,0.022979301025484,0.301062880563821,5646,2330,191,3,0.318355156275322,0.0131987598993258,
hh,n_migrants_total,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00349866605352144,"",1.65841668079336,0.349866605352144,0.210964234383348,0.0521230490212521,0.946554201887897,5646,2330,191,3,1.22583177841232,0.026264953462288,
hh,n_migrants_male,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0382519685118798,"",1.19596541786744,3.82519685118798,3.19841760810175,0.0343654770058208,0.267074776593552,5646,2330,191,3,0.794123036163683,0.0163817323202654,
hh,n_migrants_female,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0210717385347617,"",0.333107306323106,-2.10717385347617,-6.32581097285288,0.0312375960981225,0.500773157967765,5646,2330,191,3,0.738474702967915,0.0154157479198896,
hh,share_male_migrants,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0306422525298865,"",0.785918230777529,3.06422525298865,3.89891102278813,0.0244586290900202,0.211811028350605,5646,2330,191,3,0.350327165921644,0.00858533540330508,
hh,share_long_term_migrants,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.041966383697727,"",0.421682623538519,-4.1966383697727,-9.95212545055074,0.0418391130124664,0.317116354582836,5041,2330,191,3,0.463160790627967,0.00781979938929767,
hh,mig_reason_work,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0107798908493456,"",0.799457535175454,1.07798908493456,1.34840068109181,0.0306148986981182,0.725144073849593,5646,2330,191,3,0.400440217262597,0.00486711612438318,
hh,mig_reason_education,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,0.01184085023856,"",0.210544160027123,1.184085023856,5.62392717852379,0.0218437481414075,0.588405144434887,5646,2330,191,3,0.407729687840206,0.00791637135816059,
hh,mig_reason_marriage_family,Migration — HH,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0348560345231524,*,0.0945923037803017,-3.48560345231524,-36.848700296071,0.0183487061889915,0.0589944354472684,5646,2330,191,3,0.292675794697934,0.0194085466012568,
hh,any_shock,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,,"",1,,,,,5263,3567,191,3,0,,degenerate
hh,n_shocks,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.730744764152751,**,1.55253657609728,-73.0744764152751,-47.0677970105976,0.331783882658954,0.0289166740221716,3142,3567,191,3,1.04926388530672,0.127341734511009,
