dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,edu_school_attend_6_16_male,Education,tx_log_int_cmig_cfx_blk_none,0,0.00824444499198983,***,0.842189359499717,0.824444499198983,0.97893008252767,0.00206133195110067,7.00796080317582e-05,2142,714,714,3,0.110677811629462,0.116969717942957,
census,edu_attain_primary_plus,Education,tx_log_int_cmig_cfx_blk_none,0,-0.0126712849898108,***,0.853466198332302,-1.26712849898108,-1.48468504254426,0.00248758696675845,4.49763415759727e-07,2142,714,714,3,0.114726573735517,0.0431336169478765,
census,edu_attain_secondary_plus,Education,tx_log_int_cmig_cfx_blk_none,0,-0.00445636320015491,*,0.549112487257879,-0.445636320015491,-0.811557431958758,0.00257473056502644,0.0839187246539278,2142,714,714,3,0.144188510611148,0.0363912497640048,
census,edu_attain_higher_secondary_plus,Education,tx_log_int_cmig_cfx_blk_none,0,0.00352032455929211,**,0.128158559426947,0.352032455929211,2.74685091267648,0.00177099730423185,0.0472198750803485,2142,714,714,3,0.0794445436000049,0.020395212544114,
census,edu_attain_tertiary,Education,tx_log_int_cmig_cfx_blk_none,0,-0.000199675004331146,"",0.0490636358651743,-0.0199675004331146,-0.40697147859129,0.000768550506344153,0.795087449285999,2142,714,714,3,0.0398183907471633,0.0191825856898319,
census,edu_years_mean,Education,tx_log_int_cmig_cfx_blk_none,0,-0.00982781519777941,"",7.1078787839108,-0.982781519777941,-0.138266499704882,0.0240539559958928,0.682975170953035,2142,714,714,3,1.43692989665145,0.0237789346146868,
census,housing_own,Housing,tx_log_int_cmig_cfx_blk_none,0,0.00167530940715743,*,0.929920629002053,0.167530940715743,0.180156171925693,0.00100890240856417,0.097248199013155,2142,714,714,3,0.089909924759792,0.0279015981704024,
census,housing_rented,Housing,tx_log_int_cmig_cfx_blk_none,0,-0.00209915599692341,**,0.051270415611312,-0.209915599692341,-4.09428316875251,0.000895809937107934,0.0193876232926341,2142,714,714,3,0.0815671838193877,0.0347066003382847,
census,housing_foundation_modern,Housing,tx_log_int_cmig_cfx_blk_none,0,-0.01230851580964,***,0.240715241721307,-1.230851580964,-5.11330970221255,0.00423057379640388,0.00373372303126853,1428,714,714,2,0.244758420920797,0.0341813475017454,
census,housing_foundation_traditional,Housing,tx_log_int_cmig_cfx_blk_none,0,0.0127082767475661,***,0.754381212555889,1.27082767475661,1.68459613469292,0.00420450237181592,0.00259644188229737,1428,714,714,2,0.243936462899943,0.0311770086481092,
census,housing_roof_modern,Housing,tx_log_int_cmig_cfx_blk_none,0,-0.00706695206546681,"",0.54272975531938,-0.706695206546681,-1.30211251478337,0.00643775940991246,0.272690913749821,1428,714,714,2,0.336008424083018,0.0147475478632857,
census,housing_roof_traditional,Housing,tx_log_int_cmig_cfx_blk_none,0,0.0127134165112844,**,0.153228753737781,1.27134165112844,8.29701749910517,0.00644270787452004,0.0488467980225556,1428,714,714,2,0.198157309122645,0.00789517019824804,
census,fem_ownership_house,Female Ownership,tx_log_int_cmig_cfx_blk_none,0,-0.00157589130924246,"",0.0788328684231063,-0.157589130924246,-1.99902824895886,0.00134353322331381,0.241209352405534,2142,714,714,3,0.0536354502970384,0.0148119951364918,
census,fem_ownership_land,Female Ownership,tx_log_int_cmig_cfx_blk_none,0,0.00139537700603703,"",0.14464779509554,0.139537700603703,0.964672157716183,0.00154327254588518,0.366211937262087,2142,714,714,3,0.083081539485376,0.0087309755902446,
census,fem_ownership_both,Female Ownership,tx_log_int_cmig_cfx_blk_none,0,-0.00064177226775077,"",0.0713804660104904,-0.064177226775077,-0.899086688025338,0.00101753230282082,0.528429393340042,2142,714,714,3,0.0484806960310248,0.0161330823069439,
census,fem_ownership_livestock,Female Ownership,tx_log_int_cmig_cfx_blk_none,0,0.000139923595556424,"",0.0831342948278826,0.0139923595556424,0.168310317476217,0.00261762979462271,0.957384906818458,714,714,714,1,0.0557990550548397,,1-year outcome: cross-section (no entity FE)
census,ent_has_nonagro,Enterprise,tx_log_int_cmig_cfx_blk_none,0,0.00349118166319099,"",0.13044985616077,0.349118166319099,2.67626332902074,0.00297036352120782,0.240251776648004,1428,714,714,2,0.0808586613944414,0.0179951161978054,
census,ent_cottage,Enterprise,tx_log_int_cmig_cfx_blk_none,0,-0.00208403843259011,"",0.0610141031096225,-0.208403843259011,-3.41566674977713,0.00363982084083148,0.567119447124797,1424,714,714,2,0.0819324000786066,0.0018974024902827,
census,ent_trade,Enterprise,tx_log_int_cmig_cfx_blk_none,0,0.00544581634230355,"",0.160805823851676,0.544581634230355,3.38657905034999,0.00380756456972677,0.153081026157541,1424,714,714,2,0.141538044824238,0.00524802050713469,
census,ent_transport,Enterprise,tx_log_int_cmig_cfx_blk_none,0,-0.000342758276712946,"",0.0111031020325206,-0.0342758276712946,-3.08704968853765,0.000765273105279482,0.654368922785785,1424,714,714,2,0.0174076958511481,0.00109060571585995,
census,ent_services,Enterprise,tx_log_int_cmig_cfx_blk_none,0,0.00592167658324494,"",0.184987170978896,0.592167658324494,3.20112824684502,0.00473363314916386,0.211353550885986,1424,714,714,2,0.199160487150713,0.0140230541008,
census,ent_other,Enterprise,tx_log_int_cmig_cfx_blk_none,0,-0.00991668785268244,**,0.127611385499748,-0.991668785268244,-7.77100555240195,0.00464707161181224,0.0331872017212472,1424,714,714,2,0.148561215247708,0.023016032630116,
census,ent_female_owner_share,Enterprise,tx_log_int_cmig_cfx_blk_none,0,-0.00300128132805829,***,0.0410761353900376,-0.300128132805829,-7.30663023568231,0.000874503326869355,0.000633760212173601,714,714,714,1,0.0277815193078132,,1-year outcome: cross-section (no entity FE)
census,absent_hh_share,Absent HH,tx_log_int_cmig_cfx_blk_none,0,0.00763138776161369,***,0.212706407126807,0.763138776161369,3.58775641255797,0.00198866765692584,0.000135354867228232,2142,714,714,3,0.135023030004202,0.157783895130437,
census,hh_death_12m,Absent HH,tx_log_int_cmig_cfx_blk_none,0,-0.00208969335063292,***,0.0298942820585817,-0.208969335063292,-6.99027776127184,0.000467346986177129,9.03928683977996e-06,1428,714,714,2,0.00991701666136726,0.0609165907322143,
census,mar_ever_married_15_60,Marriage,tx_log_int_cmig_cfx_blk_none,0,-0.0103717408667155,***,0.754170902995177,-1.03717408667155,-1.37525073236376,0.00129594396263177,4.91701965888162e-15,2142,714,714,3,0.0509260167939982,0.228853573724488,
census,mar_never_married_15_60,Marriage,tx_log_int_cmig_cfx_blk_none,0,0.0103263146360501,***,0.244374862159695,1.03263146360501,4.22560428056713,0.00130693163196288,1.04800148543241e-14,2142,714,714,3,0.0517803006600111,0.232890157502596,
census,mar_female_age_first_mean,Marriage,tx_log_int_cmig_cfx_blk_none,0,0.111925587753513,***,17.895327611547,11.1925587753513,0.62544587158769,0.0245613922360592,6.10490210616378e-06,2142,714,714,3,0.921607145805544,0.0557190673020382,
census,mar_female_married_by_18,Marriage,tx_log_int_cmig_cfx_blk_none,0,-0.0238132716927145,***,0.432788547343024,-2.38132716927145,-5.50228785833382,0.00336655184770435,3.61480952199164e-12,2142,714,714,3,0.123534377048716,0.207839323702372,
census,mar_female_married_by_20,Marriage,tx_log_int_cmig_cfx_blk_none,0,-0.0122235304524965,***,0.740421524494124,-1.22235304524965,-1.65088804797347,0.00255275432107275,2.04557497545381e-06,2142,714,714,3,0.0985588530097524,0.0703215960373304,
census,fert_birth_mean,Fertility,tx_log_int_cmig_cfx_blk_none,0,0.0725229427823384,***,2.51259679023961,7.25229427823384,2.88637409169906,0.0143350884636482,5.36358706455008e-07,2142,714,714,3,0.47393730891826,0.102403364352869,
census,fert_birth_son_mean,Fertility,tx_log_int_cmig_cfx_blk_none,0,0.0363200082210003,***,1.30929121529548,3.63200082210003,2.77402061487167,0.00735322955695664,9.77433759659824e-07,2142,714,714,3,0.242656584593192,0.0960892962122566,
census,fert_birth_dau_mean,Fertility,tx_log_int_cmig_cfx_blk_none,0,0.0362029345613386,***,1.20330557494413,3.62029345613386,3.00862352133783,0.00722144532667194,6.75905918486893e-07,2142,714,714,3,0.237860150432136,0.100261576327388,
census,fert_births_last12m_share,Fertility,tx_log_int_cmig_cfx_blk_none,0,0.00173307809040371,*,0.0803019997688258,0.173307809040371,2.15820041268327,0.000985643167240241,0.0791217335848756,2142,714,714,3,0.0287474768960361,0.0302707179856446,
census,fert_births_last12m_rate,Fertility,tx_log_int_cmig_cfx_blk_none,0,0.00181170032513484,*,0.08056735675522,0.181170032513484,2.24867787414095,0.000993046746891861,0.0685121471910529,2142,714,714,3,0.0287543001338726,0.0313276732819873,
census,mort_children_dead_mean,Child Mortality,tx_log_int_cmig_cfx_blk_none,0,-0.00656957561058794,"",0.172794690120064,-0.656957561058794,-3.80195456586262,0.00404825357683491,0.10507051700933,2142,714,714,3,0.132247813212026,0.0172496412173421,
census,mort_child_dead_any,Child Mortality,tx_log_int_cmig_cfx_blk_none,0,-0.00162596845322427,"",0.107452780653333,-0.162596845322427,-1.51319346352703,0.00192625457667215,0.398891725577604,2142,714,714,3,0.0674131580763025,0.0135525098565668,
census,mort_child_death_ratio,Child Mortality,tx_log_int_cmig_cfx_blk_none,0,-0.00228266708646855,*,0.0640094596159276,-0.228266708646855,-3.56614022390613,0.0012056451540599,0.0587205223980815,2142,714,714,3,0.0398607792748092,0.0218035581627998,
census,work_share_agriculture,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.00313250172972441,"",0.472454624844199,-0.313250172972441,-0.663027000901391,0.00352470121586979,0.374448841057092,2142,714,714,3,0.187669153175372,0.0112468668689751,
census,work_share_nonagriculture,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.00352413661529507,"",0.231037279564518,-0.352413661529507,-1.52535409953654,0.00216885725942798,0.104629683400174,2142,714,714,3,0.108452635452806,0.0199558392037782,
census,work_share_wage_nonagri,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.000897653729784851,"",0.138148208907693,-0.0897653729784851,-0.649775872508517,0.00135415286856381,0.507615555945265,2142,714,714,3,0.0764489192700265,0.0160262044263986,
census,work_share_own_nonagri,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.00144656923972785,**,0.0557556851693968,-0.144656923972785,-2.59447845602271,0.000644678393096399,0.0251474056912403,2142,714,714,3,0.0325481350181184,0.0119216150216473,
census,work_share_extended_econ,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.00574473044829326,*,0.03490053694453,-0.574473044829326,-16.4602924517287,0.00335378945830815,0.0871643342057628,1428,714,714,2,0.0326807660999868,0.0259460401469447,
census,work_share_job_seeking,Work Activity,tx_log_int_cmig_cfx_blk_none,0,0.00495291157861809,***,0.0396702297730753,0.495291157861809,12.4852102116628,0.0014681799174752,0.000782302416051542,2142,714,714,3,0.0495019283801409,0.0522411153718907,
census,work_share_household_chores,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.000361282607458043,"",0.165563208228782,-0.0361282607458043,-0.218214306984682,0.002874144520419,0.900004109154104,2142,714,714,3,0.102359097896731,0.0083009816203613,
census,work_share_student,Work Activity,tx_log_int_cmig_cfx_blk_none,0,0.0104362137524516,***,0.141826175364369,1.04362137524516,7.35845391419439,0.00147328227963521,3.3755771126107e-12,2142,714,714,3,0.0508519057602812,0.196268501720111,
census,work_share_no_work,Work Activity,tx_log_int_cmig_cfx_blk_none,0,3.54592985805701e-05,"",0.0270937134396164,0.00354592985805701,0.130876480478019,0.000432336447475379,0.934655550785589,2142,714,714,3,0.0146888862594589,0.0143888361851644,
census,work_lfp,Work Activity,tx_log_int_cmig_cfx_blk_none,0,-0.00659842559371345,**,0.703691155679545,-0.659842559371345,-0.93768772570993,0.00284411671600574,0.0206209078294399,2142,714,714,3,0.119724658182342,0.0342485116211158,
census,occ_share_armed_forces,Occupation,tx_log_int_cmig_cfx_blk_none,0,0.000316582500214932,"",0.00210546299661077,0.0316582500214932,15.0362414691944,0.000480487937280529,0.510187406987539,2142,714,714,3,0.0146654895800454,0.00736827633085802,
census,occ_share_managers,Occupation,tx_log_int_cmig_cfx_blk_none,0,-0.00443130037529949,***,0.0173703015772204,-0.443130037529949,-25.5107854955768,0.000633865536953581,6.28777506889783e-12,2142,714,714,3,0.0256907461242051,0.109643492783995,
census,occ_share_professionals,Occupation,tx_log_int_cmig_cfx_blk_none,0,0.000191164929472934,"",0.0312847396701875,0.0191164929472934,0.611048490376612,0.000326282084143256,0.55813583493192,2142,714,714,3,0.018317446081251,0.00943252264973737,
census,occ_share_technicians,Occupation,tx_log_int_cmig_cfx_blk_none,0,-0.000206385299383064,"",0.0118661231096918,-0.0206385299383064,-1.73928162951972,0.000221571381811634,0.351929967459636,2142,714,714,3,0.0143609346738715,0.00284700512398783,
census,occ_share_office_assistants,Occupation,tx_log_int_cmig_cfx_blk_none,0,2.2199363508747e-05,"",0.00994032158876135,0.0022199363508747,0.223326411630846,0.000186494839110504,0.905281366912566,2142,714,714,3,0.0120667599170185,0.00146452049031609,
census,occ_share_service_sales,Occupation,tx_log_int_cmig_cfx_blk_none,0,0.000380322521233531,"",0.0506750100488116,0.0380322521233531,0.750512966582924,0.000786481609157285,0.628836283537699,2142,714,714,3,0.0417647889396952,0.00460839247317657,
census,occ_share_agriculture,Occupation,tx_log_int_cmig_cfx_blk_none,0,0.00315848949604324,"",0.667233174164653,0.315848949604324,0.473371171929143,0.0029344028378772,0.282127962416687,2142,714,714,3,0.191836625949815,0.00704378633002234,
census,occ_share_craft_trades,Occupation,tx_log_int_cmig_cfx_blk_none,0,0.00222013023108275,**,0.0615363965226041,0.222013023108275,3.60783269177492,0.00109536996336243,0.0430513134921787,2142,714,714,3,0.0432777797742611,0.0119223741417751,
census,occ_share_machine_operators,Occupation,tx_log_int_cmig_cfx_blk_none,0,-0.000389716487523033,"",0.0153747796463934,-0.0389716487523033,-2.5347777105505,0.000319842215446636,0.223450396740904,2142,714,714,3,0.0169682721909864,0.00832688741932963,
census,occ_share_elementary,Occupation,tx_log_int_cmig_cfx_blk_none,0,-0.00133777056348243,"",0.132340358935594,-0.133777056348243,-1.01085607915986,0.00196567272739202,0.496366909463261,2142,714,714,3,0.103042829509413,0.00695202827638841,
census,ind_agri_forestry_fish,Industry,tx_log_int_cmig_cfx_blk_none,0,-0.00481478909401347,"",0.720107329491921,-0.481478909401347,-0.668621037007163,0.00300570079299861,0.109623803412727,2142,714,714,3,0.167455891651104,0.00840064651437533,
census,ind_manufacturing,Industry,tx_log_int_cmig_cfx_blk_none,0,0.000574238397843046,"",0.046764737586215,0.0574238397843046,1.22793033273069,0.000858350599666813,0.503710654847136,2142,714,714,3,0.0416306480592755,0.000875359794525799,
census,ind_construction,Industry,tx_log_int_cmig_cfx_blk_none,0,0.00378189256372326,***,0.0401473022822958,0.378189256372326,9.42004156874818,0.00134002643849418,0.00490157859874996,2142,714,714,3,0.0383742240308461,0.0577979286616187,
census,ind_wholesale_retail,Industry,tx_log_int_cmig_cfx_blk_none,0,0.00146393608353505,"",0.0639627231195043,0.146393608353505,2.28873320605803,0.0010881475554469,0.178940894675982,2142,714,714,3,0.0472220168476722,0.0292832073790258,
census,ind_transport_accommodation,Industry,tx_log_int_cmig_cfx_blk_none,0,-0.00174286218169823,***,0.0246027060823409,-0.174286218169823,-7.08402635004939,0.000369120820278273,2.81711282589085e-06,2142,714,714,3,0.026622393075539,0.025808006181028,
census,ind_finance_real_estate_prof,Industry,tx_log_int_cmig_cfx_blk_none,0,-0.0014502512814951,***,0.0104382815656756,-0.14502512814951,-13.8935826972132,0.000411468424206614,0.000451255915412696,2142,714,714,3,0.0167323114536254,0.0214678254167192,
census,ind_public_admin_defence,Industry,tx_log_int_cmig_cfx_blk_none,0,0.00118860146393542,*,0.0149625649454763,0.118860146393542,7.94383495254117,0.000715335682471196,0.0970326690249409,2142,714,714,3,0.0275500055343684,0.0110342092289365,
census,ind_education,Industry,tx_log_int_cmig_cfx_blk_none,0,0.00021699043674148,"",0.0284541595278869,0.021699043674148,0.762596542445105,0.000277888138064795,0.435146752608255,2142,714,714,3,0.0147044675160547,0.0060343776174987,
