dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,natural_disaster_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.304223717410854,"",0.428070175438597,30.4223717410854,71.0686552967978,0.595247410710354,0.610205726552038,2203,2514,133,3,0.494865838483357,0.0779724198693741,
hh,agricultural_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.944100938460792,***,0.139001349527665,-94.4100938460792,-679.202713980045,0.258241987309954,0.000378204868681821,2203,2514,133,3,0.34599463198921,0.0630697640600426,
hh,economic_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.482087629205214,"",0.299865047233468,-48.2087629205214,-160.768196778156,0.473097848659441,0.310202171965157,2203,2514,133,3,0.458260495315548,0.195348006203056,
hh,any_coping_reported,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.253190519802879,"",0.421322537112011,25.3190519802879,60.0942265131114,0.540203294743507,0.640117351811623,2203,2514,133,3,0.493837706366153,0.0764742262479465,
hh,cope_savings_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.834758855905393,**,0.142240215924426,-83.4758855905393,-586.865571371818,0.383260876413033,0.0313105325220272,2203,2514,133,3,0.349343493435903,0.118195133612248,
hh,cope_borrow_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0538565544673077,"",0.16059379217274,5.38565544673077,33.5358881178782,0.292893794519316,0.854412414135861,2203,2514,133,3,0.367205419488658,0.0764985483248573,
hh,cope_sell_assets_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.68968313705491,"",0.160863697705803,-68.968313705491,-428.737587716182,0.491179033307916,0.162797752770337,2203,2514,133,3,0.367454775345522,0.158524974308773,
hh,cope_migration_remittance_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.312838565807511,"",0.0639676113360324,-31.2838565807511,-489.05775793959,0.335560162141244,0.353014325070265,2203,2514,133,3,0.244728259906598,0.109829093291666,
hh,cope_public_private_aid_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.5573616271605,"",0.127395411605938,55.73616271605,437.505260302893,0.436475415197239,0.204021777963286,2203,2514,133,3,0.333460392068223,0.1366218948281,
hh,public_support_any,Social protection,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.110934461001159,"",0.334884261951844,11.0934461001159,33.1262091429999,0.0840105422315722,0.188958907163805,8506,2956,133,3,0.471977440909897,0.0105427014043115,
hh,public_support_amt,Social protection,tx_lin_int_cmig_cfx_blk_blockA_only,100,-7268.47078398472,"",4778.82842852158,-726847.078398472,-152.097337092166,21683.0418441488,0.737995396322505,8506,2956,133,3,21205.7706430217,0.0544141026465996,
hh,public_cash_any,Social protection,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.146518478125694,*,0.318483191811097,14.6518478125694,46.0050897168223,0.0839886751292169,0.0833990405744878,8506,2956,133,3,0.46591511957974,0.0115562399324649,
hh,public_cash_amt,Social protection,tx_lin_int_cmig_cfx_blk_blockA_only,100,-6995.2673936256,"",4694.09189252065,-699526.73936256,-149.022804704176,21888.1829721612,0.749783612084755,8506,2956,133,3,20941.7922354052,0.0560763423775618,
hh,demographic_cash_any,Social protection,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0149058455563523,"",0.255321623822264,1.49058455563523,5.83806625275446,0.0628491572046518,0.812893698921735,8506,2956,133,3,0.436067209209923,0.00279899652336868,
